,minaddress,maxaddress,minweek,maxweek,minweekday,maxweekday,mintime,maxtime,tuple_count,cluster_label,consumption diversity,PID diversity,consumption_range,consumption_difference,consumption_difference_wo_zero,proximity_ratio,address_range,week_range,weekday_range,time_range,il_address,il_week,il_weekday,il_time
565,10552100118.0,10552110948.0,46.0,46.0,2.0,2.0,58.0,58.0,19,565,19,19,2938.3772496340266,163.2431805352237,163.2431805352237,0.09141274238227146,10830.0,0.0,0.0,0.0,0.0013519022875484931,0,0.0,0.0
566,10552100118.0,10552110948.0,46.0,46.0,2.0,2.0,75.0,75.0,17,566,17,17,2731.8342659644463,170.7396416227779,170.7396416227779,0.0588235294117647,10830.0,0.0,0.0,0.0,0.0013519022875484931,0,0.0,0.0
567,10552100118.0,10552110948.0,46.0,46.0,2.0,2.0,80.0,81.0,20,567,20,19,2882.159413787948,151.69260072568147,151.69260072568147,0.10749999999999997,10830.0,0.0,0.0,1.0,0.0013519022875484931,0,0.0,0.010526315789473684
568,10552100118.0,10552110948.0,46.0,46.0,2.0,2.0,86.0,86.0,20,568,20,20,3043.224726599496,160.16972245260504,160.16972245260504,0.0625,10830.0,0.0,0.0,0.0,0.0013519022875484931,0,0.0,0.0
569,10552100118.0,10552110948.0,46.0,46.0,3.0,3.0,5.0,5.0,20,569,20,20,2104.734299516907,110.77548944825826,110.77548944825826,0.12000000000000002,10830.0,0.0,0.0,0.0,0.0013519022875484931,0,0.0,0.0
570,10552100118.0,10552110948.0,46.0,46.0,3.0,3.0,9.0,9.0,15,570,15,15,822.7657177768864,58.76897984120616,58.76897984120616,0.09333333333333332,10830.0,0.0,0.0,0.0,0.0013519022875484931,0,0.0,0.0
571,10552100118.0,10552110948.0,46.0,46.0,3.0,3.0,18.0,18.0,8,571,8,8,2128.99434962653,304.1420499466471,304.1420499466471,0.296875,10830.0,0.0,0.0,0.0,0.0013519022875484931,0,0.0,0.0
572,10552100118.0,10552110948.0,46.0,46.0,3.0,3.0,45.0,45.0,17,572,17,17,1547.0855557217162,96.69284723260726,96.69284723260726,0.07958477508650519,10830.0,0.0,0.0,0.0,0.0013519022875484931,0,0.0,0.0
573,10552100118.0,10552110948.0,46.0,46.0,3.0,3.0,49.0,49.0,9,573,9,9,1532.0480866689893,191.50601083362366,191.50601083362366,0.09876543209876543,10830.0,0.0,0.0,0.0,0.0013519022875484931,0,0.0,0.0
574,10552100118.0,10552110948.0,46.0,46.0,3.0,3.0,65.0,65.0,13,574,13,13,1681.5421298373278,140.12851081977732,140.12851081977732,0.08284023668639054,10830.0,0.0,0.0,0.0,0.0013519022875484931,0,0.0,0.0
575,10552100118.0,10552110948.0,46.0,46.0,3.0,3.0,76.0,76.0,17,575,17,17,2882.159413787948,180.13496336174674,180.13496336174674,0.038062283737024215,10830.0,0.0,0.0,0.0,0.0013519022875484931,0,0.0,0.0
576,10552100118.0,10552110948.0,46.0,46.0,3.0,3.0,90.0,90.0,14,576,14,14,623.956513298389,47.99665486910685,47.99665486910685,0.08163265306122448,10830.0,0.0,0.0,0.0,0.0013519022875484931,0,0.0,0.0
577,10552100118.0,10552110948.0,46.0,46.0,3.0,3.0,93.0,94.0,8,577,8,8,311.5449326045349,44.50641894350498,44.50641894350498,0.0625,10830.0,0.0,0.0,1.0,0.0013519022875484931,0,0.0,0.010526315789473684
578,10552100118.0,10552110948.0,46.0,46.0,4.0,4.0,1.0,1.0,13,578,13,13,1943.6607622114896,161.9717301842908,161.9717301842908,0.07692307692307693,10830.0,0.0,0.0,0.0,0.0013519022875484931,0,0.0,0.0
579,10552100118.0,10552110948.0,46.0,46.0,4.0,4.0,5.0,5.0,8,579,8,8,706.1407440609595,100.87724915156564,100.87724915156564,0.0625,10830.0,0.0,0.0,0.0,0.0013519022875484931,0,0.0,0.0
580,10552100118.0,10552110948.0,46.0,46.0,4.0,4.0,12.0,12.0,18,580,18,18,2143.5104669887296,126.08885099933704,126.08885099933704,0.07098765432098765,10830.0,0.0,0.0,0.0,0.0013519022875484931,0,0.0,0.0
581,10552100118.0,10552110948.0,46.0,46.0,4.0,4.0,27.0,27.0,17,581,17,17,549.5539791258973,34.34712369536858,34.34712369536858,0.048442906574394456,10830.0,0.0,0.0,0.0,0.0013519022875484931,0,0.0,0.0
582,10552100118.0,10552110948.0,46.0,46.0,4.0,4.0,29.0,29.0,14,582,14,14,676.0550508218506,52.00423467860389,52.00423467860389,0.04591836734693877,10830.0,0.0,0.0,0.0,0.0013519022875484931,0,0.0,0.0
583,10552100118.0,10552110948.0,46.0,46.0,4.0,4.0,38.0,38.0,17,583,17,17,652.1526289328148,40.759539308300916,40.759539308300916,0.07958477508650519,10830.0,0.0,0.0,0.0,0.0013519022875484931,0,0.0,0.0
584,10552100129.0,10552106038.0,46.0,46.0,1.0,1.0,36.0,36.0,5,584,5,5,264.34126434126404,66.08531608531601,66.08531608531601,0.08,5909.0,0.0,0.0,0.0,0.0007376168621536515,0,0.0,0.0
585,10552100129.0,10552106640.0,46.0,46.0,2.0,2.0,11.0,11.0,5,585,5,5,371.4882270737749,92.87205676844374,92.87205676844374,0.0,6511.0,0.0,0.0,0.0,0.0008127641545917118,0,0.0,0.0
586,10552100129.0,10552107459.0,46.0,46.0,4.0,4.0,21.0,21.0,5,586,5,5,287.574546928377,71.89363673209425,71.89363673209425,0.2,7330.0,0.0,0.0,0.0,0.0009149994245365147,0,0.0,0.0
587,10552100129.0,10552108069.0,46.0,46.0,1.0,1.0,10.0,10.0,15,587,15,15,2632.0207406329964,188.00148147378545,188.00148147378545,0.09333333333333332,7940.0,0.0,0.0,0.0,0.0009911453520900309,0,0.0,0.0
588,10552100129.0,10552108069.0,46.0,46.0,4.0,4.0,28.0,29.0,5,588,5,5,2572.848090849246,643.2120227123114,643.2120227123114,0.08,7940.0,0.0,0.0,1.0,0.0009911453520900309,0,0.0,0.010526315789473684
589,10552100129.0,10552108619.0,46.0,46.0,2.0,2.0,42.0,42.0,11,589,11,11,3003.572187682664,300.3572187682664,300.3572187682664,0.03305785123966942,8490.0,0.0,0.0,0.0,0.0010598015162776276,0,0.0,0.0
590,10552100129.0,10552108628.0,46.0,46.0,2.0,2.0,89.0,89.0,8,590,8,8,2932.356509639692,418.9080728056703,418.9080728056703,0.078125,8499.0,0.0,0.0,0.0,0.0010609249807825155,0,0.0,0.0
591,10552100129.0,10552108666.0,46.0,46.0,2.0,2.0,49.0,49.0,16,591,16,16,1559.706634828586,103.98044232190573,103.98044232190573,0.0703125,8537.0,0.0,0.0,0.0,0.0010656684975809312,0,0.0,0.0
592,10552100129.0,10552108666.0,46.0,46.0,2.0,2.0,74.0,74.0,8,592,8,8,1379.5494786543397,197.07849695061995,197.07849695061995,0.09375,8537.0,0.0,0.0,0.0,0.0010656684975809312,0,0.0,0.0
593,10552100129.0,10552108666.0,46.0,46.0,3.0,3.0,68.0,68.0,10,593,10,10,554.7475068023017,61.638611866922396,61.638611866922396,0.13999999999999999,8537.0,0.0,0.0,0.0,0.0010656684975809312,0,0.0,0.0
594,10552100129.0,10552108830.0,46.0,46.0,2.0,2.0,2.0,2.0,22,594,22,22,2362.4354871767764,112.49692796079887,112.49692796079887,0.09297520661157023,8701.0,0.0,0.0,0.0,0.0010861405174477782,0,0.0,0.0
595,10552100129.0,10552108830.0,46.0,46.0,2.0,2.0,70.0,71.0,19,595,19,19,3731.6261947817065,207.31256637676148,207.31256637676148,0.030470914127423823,8701.0,0.0,0.0,1.0,0.0010861405174477782,0,0.0,0.010526315789473684
596,10552100129.0,10552108830.0,46.0,46.0,3.0,3.0,93.0,93.0,13,596,13,13,1996.5156461805736,166.37630384838116,166.37630384838116,0.10650887573964499,8701.0,0.0,0.0,0.0,0.0010861405174477782,0,0.0,0.0
597,10552100129.0,10552108838.0,46.0,46.0,1.0,1.0,76.0,76.0,13,597,13,13,4009.1738740286737,334.0978228357228,334.0978228357228,0.05917159763313609,8709.0,0.0,0.0,0.0,0.0010871391525632342,0,0.0,0.0
598,10552100129.0,10552108838.0,46.0,46.0,2.0,2.0,34.0,34.0,11,598,11,11,2777.77777777778,277.777777777778,305.41296388290954,0.04132231404958678,8709.0,0.0,0.0,0.0,0.0010871391525632342,0,0.0,0.0
599,10552100129.0,10552108838.0,46.0,46.0,3.0,3.0,86.0,86.0,8,599,8,8,3068.541182295706,438.3630260422437,438.3630260422437,0.0625,8709.0,0.0,0.0,0.0,0.0010871391525632342,0,0.0,0.0
600,10552100129.0,10552109460.0,46.0,46.0,2.0,2.0,45.0,45.0,18,600,18,18,1302.7742346938776,76.63377851140456,76.63377851140456,0.05555555555555555,9331.0,0.0,0.0,0.0,0.0011647830327899344,0,0.0,0.0
601,10552100129.0,10552109460.0,46.0,46.0,3.0,3.0,4.0,4.0,8,601,8,8,996.003823250137,142.2862604643053,142.2862604643053,0.03125,9331.0,0.0,0.0,0.0,0.0011647830327899344,0,0.0,0.0
602,10552100129.0,10552109460.0,46.0,46.0,3.0,3.0,57.0,57.0,8,602,8,8,1411.4943231131676,201.64204615902395,201.64204615902395,0.0625,9331.0,0.0,0.0,0.0,0.0011647830327899344,0,0.0,0.0
603,10552100129.0,10552109460.0,46.0,46.0,3.0,3.0,92.0,92.0,15,603,15,15,2128.954971613478,152.06821225810558,152.06821225810558,0.08888888888888888,9331.0,0.0,0.0,0.0,0.0011647830327899344,0,0.0,0.0
604,10552100129.0,10552109460.0,46.0,46.0,4.0,4.0,6.0,7.0,13,604,12,12,421.8572901721664,35.15477418101387,35.15477418101387,0.12426035502958578,9331.0,0.0,0.0,1.0,0.0011647830327899344,0,0.0,0.010526315789473684
605,10552100129.0,10552109563.0,46.0,46.0,1.0,1.0,7.0,7.0,13,605,13,13,659.2478704022842,54.937322533523684,54.937322533523684,0.09467455621301774,9434.0,0.0,0.0,0.0,0.0011776404599014296,0,0.0,0.0
606,10552100129.0,10552109563.0,46.0,46.0,2.0,2.0,36.0,36.0,17,606,17,17,2304.14746543779,144.00921658986186,152.25236496583756,0.0519031141868512,9434.0,0.0,0.0,0.0,0.0011776404599014296,0,0.0,0.0
607,10552100129.0,10552109563.0,46.0,46.0,2.0,2.0,37.0,37.0,8,607,8,8,436.56433390554474,62.36633341507781,62.36633341507781,0.140625,9434.0,0.0,0.0,0.0,0.0011776404599014296,0,0.0,0.0
608,10552100129.0,10552109563.0,46.0,46.0,3.0,3.0,85.0,85.0,12,608,12,12,550.1719754748023,50.01563413407293,50.01563413407293,0.09722222222222221,9434.0,0.0,0.0,0.0,0.0011776404599014296,0,0.0,0.0
609,10552100129.0,10552109563.0,46.0,46.0,3.0,3.0,91.0,91.0,15,609,15,15,2178.677168873246,155.61979777666042,155.61979777666042,0.09333333333333332,9434.0,0.0,0.0,0.0,0.0011776404599014296,0,0.0,0.0
610,10552100129.0,10552109716.0,46.0,46.0,1.0,1.0,3.0,3.0,9,610,9,9,1437.4340648635264,179.67925810794083,179.67925810794083,0.04938271604938271,9587.0,0.0,0.0,0.0,0.0011967393564845247,0,0.0,0.0
611,10552100129.0,10552109716.0,46.0,46.0,2.0,2.0,14.0,14.0,5,611,5,5,291.1055187840899,72.77637969602247,72.77637969602247,0.08,9587.0,0.0,0.0,0.0,0.0011967393564845247,0,0.0,0.0
612,10552100129.0,10552109716.0,46.0,46.0,2.0,2.0,20.0,20.0,17,612,17,17,2527.6056902424393,157.97535564015246,157.97535564015246,0.06920415224913495,9587.0,0.0,0.0,0.0,0.0011967393564845247,0,0.0,0.0
613,10552100129.0,10552109716.0,46.0,46.0,2.0,2.0,83.0,83.0,14,613,14,14,1919.6507306626359,147.66544082020275,147.66544082020275,0.03061224489795918,9587.0,0.0,0.0,0.0,0.0011967393564845247,0,0.0,0.0
614,10552100129.0,10552109716.0,46.0,46.0,3.0,3.0,24.0,24.0,10,614,10,10,1984.406598544047,220.48962206044968,220.48962206044968,0.08,9587.0,0.0,0.0,0.0,0.0011967393564845247,0,0.0,0.0
615,10552100129.0,10552109716.0,46.0,46.0,3.0,3.0,62.0,62.0,14,615,14,14,1561.2954206072652,120.0996477390204,120.0996477390204,0.06122448979591836,9587.0,0.0,0.0,0.0,0.0011967393564845247,0,0.0,0.0
616,10552100129.0,10552109716.0,46.0,46.0,3.0,3.0,73.0,73.0,9,616,9,9,2990.680558338339,373.83506979229236,373.83506979229236,0.037037037037037035,9587.0,0.0,0.0,0.0,0.0011967393564845247,0,0.0,0.0
617,10552100129.0,10552109716.0,46.0,46.0,4.0,4.0,36.0,36.0,17,617,17,17,2399.050290522946,149.94064315768412,149.94064315768412,0.08996539792387542,9587.0,0.0,0.0,0.0,0.0011967393564845247,0,0.0,0.0
618,10552100129.0,10552110880.0,46.0,46.0,1.0,1.0,9.0,9.0,18,618,18,18,1489.6514161220052,87.62655388952972,87.62655388952972,0.08641975308641975,10751.0,0.0,0.0,0.0,0.0013420407657833656,0,0.0,0.0
619,10552100129.0,10552110880.0,46.0,46.0,1.0,1.0,41.0,41.0,7,619,7,7,1955.929566948735,325.9882611581225,325.9882611581225,0.061224489795918366,10751.0,0.0,0.0,0.0,0.0013420407657833656,0,0.0,0.0
620,10552100129.0,10552110880.0,46.0,46.0,1.0,1.0,70.0,70.0,12,620,12,12,575.5994512608671,52.32722284189701,52.32722284189701,0.09722222222222221,10751.0,0.0,0.0,0.0,0.0013420407657833656,0,0.0,0.0
621,10552100129.0,10552110880.0,46.0,46.0,1.0,1.0,71.0,71.0,17,621,17,17,719.278492218805,44.95490576367531,44.95490576367531,0.09342560553633217,10751.0,0.0,0.0,0.0,0.0013420407657833656,0,0.0,0.0
622,10552100129.0,10552110880.0,46.0,46.0,1.0,1.0,75.0,75.0,10,622,10,10,2807.4687105369335,311.94096783743703,311.94096783743703,0.13,10751.0,0.0,0.0,0.0,0.0013420407657833656,0,0.0,0.0
623,10552100129.0,10552110880.0,46.0,46.0,2.0,2.0,84.0,84.0,16,623,16,16,3023.900201797832,201.59334678652212,201.59334678652212,0.05078125,10751.0,0.0,0.0,0.0,0.0013420407657833656,0,0.0,0.0
624,10552100129.0,10552110880.0,46.0,46.0,2.0,2.0,88.0,88.0,22,624,22,22,1496.811224489796,71.27672497570457,71.27672497570457,0.06818181818181818,10751.0,0.0,0.0,0.0,0.0013420407657833656,0,0.0,0.0
625,10552100129.0,10552110880.0,46.0,46.0,4.0,4.0,14.0,14.0,16,625,16,16,680.3183229813664,45.354554865424426,45.354554865424426,0.08984375,10751.0,0.0,0.0,0.0,0.0013420407657833656,0,0.0,0.0
626,10552100129.0,10552110933.0,46.0,46.0,1.0,1.0,67.0,67.0,19,626,19,19,2967.2332718541793,164.84629288078773,164.84629288078773,0.03601108033240997,10804.0,0.0,0.0,0.0,0.0013486567234232613,0,0.0,0.0
627,10552100129.0,10552110933.0,46.0,46.0,1.0,1.0,68.0,69.0,9,627,9,9,2627.1548045741597,328.39435057176996,328.39435057176996,0.09876543209876543,10804.0,0.0,0.0,1.0,0.0013486567234232613,0,0.0,0.010526315789473684
628,10552100129.0,10552110933.0,46.0,46.0,2.0,2.0,0.0,0.0,15,628,15,15,767.9053084648494,54.85037917606068,54.85037917606068,0.10222222222222221,10804.0,0.0,0.0,0.0,0.0013486567234232613,0,0.0,0.0
629,10552100129.0,10552110933.0,46.0,46.0,2.0,2.0,1.0,1.0,12,629,12,12,1797.2517444981222,163.386522227102,163.386522227102,0.04861111111111111,10804.0,0.0,0.0,0.0,0.0013486567234232613,0,0.0,0.0
630,10552100129.0,10552110933.0,46.0,46.0,2.0,2.0,52.0,52.0,14,630,14,14,2465.43778801843,189.64906061680233,202.69741707913727,0.08163265306122448,10804.0,0.0,0.0,0.0,0.0013486567234232613,0,0.0,0.0
631,10552100129.0,10552110933.0,46.0,46.0,2.0,2.0,56.0,57.0,9,631,9,8,829.4737986518812,103.68422483148515,103.68422483148515,0.14814814814814814,10804.0,0.0,0.0,1.0,0.0013486567234232613,0,0.0,0.010526315789473684
632,10552100129.0,10552110933.0,46.0,46.0,2.0,2.0,60.0,61.0,21,632,21,19,719.0659542144687,35.95329771072343,35.95329771072343,0.10657596371882085,10804.0,0.0,0.0,1.0,0.0013486567234232613,0,0.0,0.010526315789473684
633,10552100129.0,10552110933.0,46.0,46.0,3.0,3.0,18.0,18.0,11,633,11,11,251.23486202104465,25.123486202104466,25.123486202104466,0.10743801652892562,10804.0,0.0,0.0,0.0,0.0013486567234232613,0,0.0,0.0
634,10552100129.0,10552110933.0,46.0,46.0,3.0,3.0,22.0,22.0,22,634,22,22,2129.1887125220433,101.38993869152588,101.38993869152588,0.055785123966942136,10804.0,0.0,0.0,0.0,0.0013486567234232613,0,0.0,0.0
635,10552100129.0,10552110933.0,46.0,46.0,3.0,3.0,56.0,56.0,21,635,21,21,3454.1688145560097,172.70844072780048,172.70844072780048,0.08616780045351476,10804.0,0.0,0.0,0.0,0.0013486567234232613,0,0.0,0.0
636,10552100129.0,10552110933.0,46.0,46.0,3.0,3.0,59.0,59.0,23,636,23,23,1611.8376564718035,73.26534802144562,73.26534802144562,0.08317580340264649,10804.0,0.0,0.0,0.0,0.0013486567234232613,0,0.0,0.0
637,10552100129.0,10552110933.0,46.0,46.0,3.0,3.0,88.0,88.0,18,637,18,18,2163.7774373414577,127.2810257259681,127.2810257259681,0.04938271604938271,10804.0,0.0,0.0,0.0,0.0013486567234232613,0,0.0,0.0
638,10552100129.0,10552110933.0,46.0,46.0,4.0,4.0,34.0,34.0,9,638,9,9,489.1042657515156,61.13803321893945,61.13803321893945,0.012345679012345678,10804.0,0.0,0.0,0.0,0.0013486567234232613,0,0.0,0.0
639,10552100129.0,10552110948.0,46.0,46.0,1.0,1.0,44.0,44.0,19,639,19,19,2066.651803776824,114.81398909871245,114.81398909871245,0.09141274238227146,10819.0,0.0,0.0,0.0,0.0013505291642647412,0,0.0,0.0
640,10552100129.0,10552110948.0,46.0,46.0,1.0,1.0,50.0,50.0,14,640,14,14,3224.021570653575,248.00165928104423,248.00165928104423,0.03061224489795918,10819.0,0.0,0.0,0.0,0.0013505291642647412,0,0.0,0.0
641,10552100129.0,10552110948.0,46.0,46.0,1.0,1.0,56.0,56.0,19,641,19,19,2457.3624178972996,136.52013432762774,136.52013432762774,0.06371191135734071,10819.0,0.0,0.0,0.0,0.0013505291642647412,0,0.0,0.0
642,10552100129.0,10552110948.0,46.0,46.0,1.0,1.0,80.0,80.0,18,642,18,18,2797.0855557217164,164.5344444542186,164.5344444542186,0.04938271604938272,10819.0,0.0,0.0,0.0,0.0013505291642647412,0,0.0,0.0
643,10552100129.0,10552110948.0,46.0,46.0,1.0,1.0,92.0,92.0,5,643,5,5,438.8188486549137,109.70471216372843,109.70471216372843,0.08,10819.0,0.0,0.0,0.0,0.0013505291642647412,0,0.0,0.0
644,10552100129.0,10552110948.0,46.0,46.0,1.0,1.0,95.0,95.0,15,644,15,15,752.221425155428,53.73010179681629,53.73010179681629,0.057777777777777775,10819.0,0.0,0.0,0.0,0.0013505291642647412,0,0.0,0.0
645,10552100129.0,10552110948.0,46.0,46.0,2.0,2.0,8.0,8.0,19,645,19,19,2891.888036419798,160.66044646776655,160.66044646776655,0.06648199445983378,10819.0,0.0,0.0,0.0,0.0013505291642647412,0,0.0,0.0
646,10552100129.0,10552110948.0,46.0,46.0,2.0,2.0,9.0,9.0,20,646,20,20,1743.0870496346652,91.74142366498238,91.74142366498238,0.08000000000000002,10819.0,0.0,0.0,0.0,0.0013505291642647412,0,0.0,0.0
647,10552100129.0,10552110948.0,46.0,46.0,2.0,2.0,25.0,25.0,15,647,15,15,1558.2010582010535,111.30007558578953,111.30007558578953,0.031111111111111107,10819.0,0.0,0.0,0.0,0.0013505291642647412,0,0.0,0.0
648,10552100129.0,10552110948.0,46.0,46.0,2.0,2.0,50.0,50.0,16,648,16,16,2860.1598458036347,190.67732305357566,190.67732305357566,0.0703125,10819.0,0.0,0.0,0.0,0.0013505291642647412,0,0.0,0.0
649,10552100129.0,10552110948.0,46.0,46.0,2.0,2.0,51.0,51.0,17,649,17,17,2514.2157669519374,157.1384854344961,157.1384854344961,0.06920415224913494,10819.0,0.0,0.0,0.0,0.0013505291642647412,0,0.0,0.0
650,10552100129.0,10552110948.0,46.0,46.0,2.0,2.0,68.0,68.0,22,650,22,22,3421.588699321221,162.93279520577246,162.93279520577246,0.06611570247933883,10819.0,0.0,0.0,0.0,0.0013505291642647412,0,0.0,0.0
651,10552100129.0,10552110948.0,46.0,46.0,2.0,2.0,92.0,92.0,20,651,20,20,503.4028643611789,26.494887597956783,26.494887597956783,0.1125,10819.0,0.0,0.0,0.0,0.0013505291642647412,0,0.0,0.0
652,10552100129.0,10552110948.0,46.0,46.0,3.0,3.0,0.0,1.0,22,652,22,21,2277.033326654647,108.43015841212606,108.43015841212606,0.055785123966942136,10819.0,0.0,0.0,1.0,0.0013505291642647412,0,0.0,0.010526315789473684
653,10552100129.0,10552110948.0,46.0,46.0,3.0,3.0,21.0,21.0,21,653,21,21,2292.3723364684665,114.61861682342332,114.61861682342332,0.06122448979591837,10819.0,0.0,0.0,0.0,0.0013505291642647412,0,0.0,0.0
654,10552100129.0,10552110948.0,46.0,46.0,3.0,3.0,25.0,25.0,14,654,14,14,1542.3723364684663,118.64402588218971,118.64402588218971,0.07142857142857142,10819.0,0.0,0.0,0.0,0.0013505291642647412,0,0.0,0.0
655,10552100129.0,10552110948.0,46.0,46.0,3.0,3.0,27.0,27.0,15,655,15,15,685.9893331669886,48.999238083356325,48.999238083356325,0.10666666666666666,10819.0,0.0,0.0,0.0,0.0013505291642647412,0,0.0,0.0
656,10552100129.0,10552110948.0,46.0,46.0,3.0,3.0,34.0,35.0,23,656,23,23,2410.13824884793,109.55173858399681,113.72704582246482,0.0661625708884688,10819.0,0.0,0.0,1.0,0.0013505291642647412,0,0.0,0.010526315789473684
657,10552100129.0,10552110948.0,46.0,46.0,3.0,3.0,60.0,61.0,22,657,22,20,3224.021570653575,153.52483669778928,153.52483669778928,0.08471074380165289,10819.0,0.0,0.0,1.0,0.0013505291642647412,0,0.0,0.010526315789473684
658,10552100129.0,10552110948.0,46.0,46.0,3.0,3.0,64.0,64.0,14,658,14,14,2565.9660006641175,197.38200005108595,197.38200005108595,0.13265306122448978,10819.0,0.0,0.0,0.0,0.0013505291642647412,0,0.0,0.0
659,10552100129.0,10552110948.0,46.0,46.0,4.0,4.0,15.0,15.0,26,659,26,26,2798.0048500881844,111.92019400352737,111.92019400352737,0.08875739644970414,10819.0,0.0,0.0,0.0,0.0013505291642647412,0,0.0,0.0
660,10552100728.0,10552103216.0,46.0,46.0,2.0,2.0,21.0,21.0,5,660,5,5,875.7875612704208,218.9468903176052,218.9468903176052,0.0,2488.0,0.0,0.0,0.0,0.0003105755209068006,0,0.0,0.0
661,10552100728.0,10552103429.0,46.0,46.0,3.0,3.0,47.0,47.0,5,661,5,5,734.288572969775,183.57214324244376,183.57214324244376,0.0,2701.0,0.0,0.0,0.0,0.00033716418085581534,0,0.0,0.0
662,10552100728.0,10552107363.0,46.0,46.0,1.0,1.0,8.0,8.0,5,662,5,5,311.1481537415998,77.78703843539995,77.78703843539995,0.0,6635.0,0.0,0.0,0.0,0.000828242998881279,0,0.0,0.0
663,10552100728.0,10552107363.0,46.0,46.0,2.0,2.0,95.0,95.0,6,663,6,6,2057.8044352338966,411.5608870467793,411.5608870467793,0.05555555555555555,6635.0,0.0,0.0,0.0,0.000828242998881279,0,0.0,0.0
664,10552100728.0,10552107761.0,46.0,46.0,2.0,2.0,22.0,23.0,8,664,8,8,865.5882352941175,123.65546218487393,123.65546218487393,0.046875,7033.0,0.0,0.0,1.0,0.0008779250958752126,0,0.0,0.010526315789473684
665,10552100728.0,10552107761.0,46.0,46.0,4.0,4.0,0.0,0.0,5,665,5,5,910.1258139278228,227.5314534819557,227.5314534819557,0.0,7033.0,0.0,0.0,0.0,0.0008779250958752126,0,0.0,0.0
666,10552100728.0,10552108069.0,46.0,46.0,3.0,3.0,37.0,37.0,6,666,6,6,2336.389428682477,467.2778857364954,467.2778857364954,0.05555555555555555,7341.0,0.0,0.0,0.0,0.0009163725478202666,0,0.0,0.0
667,10552100728.0,10552108159.0,46.0,46.0,1.0,1.0,68.0,68.0,7,667,7,7,1476.2259343148357,246.03765571913928,246.03765571913928,0.02040816326530612,7431.0,0.0,0.0,0.0,0.0009276071928691461,0,0.0,0.0
668,10552100728.0,10552108159.0,46.0,46.0,2.0,2.0,30.0,30.0,6,668,6,6,152.5000780152908,30.50001560305816,30.50001560305816,0.27777777777777773,7431.0,0.0,0.0,0.0,0.0009276071928691461,0,0.0,0.0
669,10552100728.0,10552108159.0,46.0,46.0,3.0,3.0,81.0,82.0,15,669,15,14,3017.409031387644,215.52921652768887,215.52921652768887,0.11555555555555556,7431.0,0.0,0.0,1.0,0.0009276071928691461,0,0.0,0.010526315789473684
670,10552100728.0,10552108531.0,46.0,46.0,4.0,4.0,5.0,5.0,10,670,10,10,816.2674216027873,90.69638017808748,90.69638017808748,0.07,7803.0,0.0,0.0,0.0,0.0009740437257378478,0,0.0,0.0
671,10552100728.0,10552108619.0,46.0,46.0,1.0,1.0,90.0,90.0,12,671,12,12,2286.3986208173264,207.8544200743024,207.8544200743024,0.06944444444444443,7891.0,0.0,0.0,0.0,0.0009850287120078632,0,0.0,0.0
672,10552100728.0,10552108628.0,46.0,46.0,1.0,1.0,20.0,20.0,5,672,5,5,260.3704569748797,65.09261424371992,65.09261424371992,0.0,7900.0,0.0,0.0,0.0,0.0009861521765127512,0,0.0,0.0
673,10552100728.0,10552108666.0,46.0,46.0,1.0,1.0,89.0,89.0,18,673,18,18,2988.372405924396,175.78661211319977,175.78661211319977,0.12037037037037036,7938.0,0.0,0.0,0.0,0.000990895693311167,0,0.0,0.0
674,10552100728.0,10552108666.0,46.0,46.0,3.0,3.0,52.0,52.0,12,674,12,12,829.7043332903136,75.42766666275578,75.42766666275578,0.041666666666666664,7938.0,0.0,0.0,0.0,0.000990895693311167,0,0.0,0.0
675,10552100728.0,10552108830.0,46.0,46.0,2.0,2.0,79.0,79.0,14,675,14,14,1528.061224489796,117.54317111459969,117.54317111459969,0.08673469387755099,8102.0,0.0,0.0,0.0,0.001011367713178014,0,0.0,0.0
676,10552100728.0,10552108830.0,46.0,46.0,2.0,2.0,90.0,90.0,14,676,14,14,1368.7547134238312,105.28882410952548,105.28882410952548,0.06122448979591836,8102.0,0.0,0.0,0.0,0.001011367713178014,0,0.0,0.0
